id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
782417471313798904,Rental unit in Il-Gżira · ★4.74 · 2 bedrooms · 3 beds · 2 baths,491005674,Jesmond,,Gzira,35.90638,14.49771,Entire home/apt,95,2,31,2023-11-19,2.61,1,300,31,
782498102940374492,Rental unit in Marsaskala · ★4.89 · 2 bedrooms · 2 beds · 2 baths,491539044,Sarah,,Marsascala,35.86084,14.56131,Entire home/apt,79,3,19,2023-10-27,2.43,1,357,19,
782681480072110767,Condo in Tas-Sliema · ★4.87 · 2 bedrooms · 2 beds · 2 baths,8139208,Malcolm,,Sliema,35.90746,14.5074,Entire home/apt,100,3,23,2023-12-17,2.68,3,232,23,
783109770099094799,Rental unit in Tas-Sliema · 1 bedroom · 1 bed · 1 bath,1774894,ShortLets,,Sliema,35.90959,14.49838,Entire home/apt,55,3,2,2023-04-11,0.23,68,359,2,
783200278844842623,Home in Qala · 4 bedrooms · 7 beds · 3 baths,417608219,Edyta,,Qala,36.03161,14.3101,Entire home/apt,232,2,1,2023-08-18,0.23,14,345,1,
783228414103859672,Rental unit in San Pawl il-Baħar · ★4.78 · 1 bedroom · 2 beds · 1 bath,491663438,Luke,,San Pawl il-Bahar,35.951461,14.4163454,Private room,43,1,9,2023-09-29,1.25,2,365,9,
783317653847480123,Rental unit in Il-Gżira · 1 bedroom · 1 bed · 2 baths,483135665,Tritoni Gzira,,Gzira,35.90672929999999,14.4963844,Entire home/apt,137,1,1,2023-02-13,0.10,22,289,1,
783329912068922854,Rental unit in Saint Julian's · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,30390010,Özgür,,San Giljan,35.91245608119114,14.490022659301758,Private room,50,7,6,2023-08-22,0.69,2,89,6,
783338253155788571,Rental unit in Saint Julian's · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,30390010,Özgür,,San Giljan,35.91246178363336,14.490022659301758,Private room,45,7,3,2023-07-29,0.28,2,89,3,
783729044200456518,Rental unit in Saint Julian's · ★4.59 · 2 bedrooms · 2 beds · 2 baths,385341680,ThreeSIXTY Estates,,San Giljan,35.91757,14.49234,Entire home/apt,135,3,17,2023-11-11,1.44,150,271,17,
783862610131757818,Villa in Iż-Żebbuġ · ★4.91 · 4 bedrooms · 5 beds · 5.5 baths,123161806,Shaldon,,Zebbug (Ghawdex),36.06307,14.23263,Entire home/apt,259,2,11,2023-12-02,1.02,1,332,11,
784001297995115476,Rental unit in Is-Swieqi · 3 bedrooms · 3 beds · 2 baths,20194317,Liran,,Swieqi,35.92288502342093,14.48167503121339,Entire home/apt,89,5,1,2023-01-03,0.08,4,277,1,
784015098665361526,Rental unit in Saint Julian's · 2 bedrooms · 2 beds · 2 baths,20194317,Liran,,San Giljan,35.9163999,14.4931912,Entire home/apt,104,3,2,2023-05-09,0.18,4,271,2,
784644951610797877,Rental unit in San Pawl il-Baħar · ★4.58 · 3 bedrooms · 3 beds · 2 baths,490422323,Milena,,San Pawl il-Bahar,35.94973,14.40886,Entire home/apt,55,3,19,2023-12-04,2.23,13,173,19,
785277277768737356,Rental unit in Saint Julian's · ★4.75 · 1 bedroom · 1 bed · 2 baths,385341680,ThreeSIXTY Estates,,San Giljan,35.9144,14.49244,Entire home/apt,150,3,20,2023-11-29,1.71,150,320,20,
785379494442723167,Rental unit in Il-Gżira · ★4.20 · 2 bedrooms · 3 beds · 2 baths,385341680,ThreeSIXTY Estates,,Gzira,35.90385,14.49633,Entire home/apt,80,3,5,2023-10-27,0.65,150,327,5,
785974786747294449,Rental unit in San Ġiljan · ★5.0 · 3 bedrooms · 3 beds · 3 baths,491637784,Giuseppe,,San Giljan,35.921827909429034,14.491333152778614,Entire home/apt,200,2,20,2023-10-22,2.53,4,111,20,
785975321214576617,Rental unit in Marsaxlokk · 3 bedrooms · 4 beds · 2 baths,27267202,Jacqueline,,Marsaxlokk,35.84155,14.54863,Entire home/apt,120,3,0,,,5,222,0,
786093379036217036,Rental unit in Tas-Sliema · 1 bedroom · 1 bed · 1 bath,161625840,Mohammed Ali,,Sliema,35.913681556091646,14.505888596177101,Private room,49,3,1,2023-08-19,0.24,1,180,1,
786193579446446291,Villa in L-Għarb · 5 bedrooms · 6 beds · 5 baths,439074505,Travelnest,,Gharb,36.06456,14.20008,Entire home/apt,580,1,1,2023-05-26,0.14,12,364,1,
786322148399141100,Rental unit in Sliema · ★4.87 · 2 bedrooms · 2 beds · 1.5 baths,463258620,Bert,,Sliema,35.90887867941765,14.502228051424025,Entire home/apt,119,3,23,2023-12-08,2.53,23,198,23,
786325253881999759,Rental unit in Tas-Sliema · ★4.33 · 2 bedrooms · 2 beds · 2 baths,153429351,Johan,,Sliema,35.9145403,14.5046463,Entire home/apt,,2,6,2023-08-31,1.05,4,0,6,
786349038093880394,Rental unit in Tas-Sliema · ★3.56 · 1 bedroom · 1 bed · 1 private bath,153429351,Johan,,Sliema,35.9145403,14.5046463,Private room,,2,9,2023-10-03,1.36,4,0,9,
786365062644329434,Rental unit in Tas-Sliema · ★3.67 · 1 bedroom · 1 bed · 1 bath,153429351,Johan,,Sliema,35.91419,14.50493,Private room,,2,3,2023-09-14,0.80,4,0,3,
786372652502739889,Rental unit in Tas-Sliema · 1 bedroom · 1 bed · 1 shared bath,153429351,Johan,,Sliema,35.91351,14.50431,Shared room,,2,0,,,4,0,0,
786632274937438757,Home in Is-Swieqi · 9 bedrooms · 14 beds · 10 baths,385341680,ThreeSIXTY Estates,,Pembroke,35.9237,14.48035,Entire home/apt,198,3,2,2023-12-05,1.46,150,341,2,
786762744235291793,Condo in L-Għasri · ★5.0 · 3 bedrooms · 7 beds · 2 baths,492249378,Caroline,,Ghasri,36.064988048960316,14.21982429921627,Entire home/apt,160,4,6,2023-10-30,0.92,1,284,6,
786944509193971785,Rental unit in Il-Furjana · ★5.0 · 2 bedrooms · 2 beds · 1 bath,2442805,Aaron,,Floriana,35.8925,14.50507,Entire home/apt,141,1,18,2023-12-10,1.52,119,312,18,
787360741459225572,Rental unit in Il-Gżira · ★4.71 · 2 bedrooms · 2 beds · 2 baths,385341680,ThreeSIXTY Estates,,Gzira,35.90382,14.48915,Entire home/apt,104,3,17,2023-11-22,1.58,150,297,17,
787415428165781321,Bed and breakfast in Nadur · ★5.0 · 2 bedrooms · 3 beds · 1 private bath,481510646,Lorie,,Nadur,36.03653860000001,14.2951004,Private room,100,1,10,2023-10-20,1.07,6,346,10,
787427908311350639,Bed and breakfast in Nadur · 1 bedroom · 1 bed · 1 private bath,481510646,Lorie,,Nadur,36.03653860000001,14.2951004,Private room,70,1,2,2023-11-18,0.45,6,334,2,
787618899653034230,Rental unit in Il-Mellieħa · ★4.80 · 3 bedrooms · 4 beds · 2 baths,49484327,Sandro,,Mellieha,35.957431,14.3645771,Entire home/apt,68,1,15,2023-09-19,1.69,1,11,15,
788345211792197510,Rental unit in San Pawl il-Baħar · ★4.25 · 2 bedrooms · 5 beds · 1 bath,394916465,Bircan,,San Pawl il-Bahar,35.948115219993554,14.413399951589984,Entire home/apt,120,3,8,2023-08-19,0.67,1,345,8,
790302828387096210,Rental unit in L-Imsida · ★5.0 · 1 bedroom · 2 beds · 1 private bath,29519395,Yalcin,,Msida,35.8980259682306,14.483137428760529,Private room,39,1,5,2023-08-28,0.61,1,180,5,
790380397510670512,Rental unit in San Ġiljan · ★4.94 · 2 bedrooms · 2 beds · 1 bath,285241432,Gwennoline,,San Giljan,35.91402,14.48911,Entire home/apt,47,1,16,2023-12-01,1.56,64,238,16,
790404204665534011,Rental unit in Saint Julian's · ★4.86 · 2 bedrooms · 3 beds · 2 baths,80075941,Michael,,San Giljan,35.92306476293569,14.492897831491089,Entire home/apt,80,1,7,2023-10-29,1.35,1,353,7,
790412265706238150,Rental unit in Bormla · ★4.87 · 1 bedroom · 1 bed · 1 bath,468579504,Luke,,Bormla,35.880538145250334,14.518261244402417,Entire home/apt,76,1,15,2023-12-12,1.32,6,364,15,
790442371827639876,Rental unit in San Pawl il-Baħar · ★4.70 · 3 bedrooms · 4 beds · 2 baths,490422323,Milena,,San Pawl il-Bahar,35.94699,14.41054,Entire home/apt,51,3,10,2023-11-03,0.97,13,234,10,
790459981760383425,Rental unit in L-Imsida · 2 bedrooms · 2 beds · 1 bath,484617378,Cleven,,Msida,35.89593684182735,14.485780040509315,Entire home/apt,150,1,0,,,3,365,0,
790727427311778919,Rental unit in San Gwann · ★4.93 · 1 bedroom · 1 bed · 1 private bath,24318343,Denis,,San Gwann,35.91054,14.48354,Private room,48,1,27,2023-10-26,2.97,1,358,27,
791172571573220137,Condo in San Pawl il-Baħar · ★5.0 · 1 bedroom · 1 bed · 1 bath,395906035,Michele,,San Pawl il-Bahar,35.951240686964184,14.42321770066374,Entire home/apt,46,2,8,2023-06-26,0.74,12,241,8,
791179356919985702,Home in Ir-Rabat Għawdex · ★4.94 · 1 bedroom · 1 bed · 1.5 baths,168280680,Andreas & Antonija,,Rabat (Victoria),36.04397137623756,14.237710147017095,Private room,51,1,50,2023-12-07,4.52,6,0,50,
791347105720259911,Vacation home in Il-Qala · ★5.0 · 3 bedrooms · 7 beds · 3.5 baths,493042924,Ursula,,Qala,36.03783735275157,14.313334556672247,Entire home/apt,85,5,12,2023-11-05,1.53,1,239,12,
791753952309141614,Rental unit in San Ġwann · 3 bedrooms · 4 beds · 2 baths,493126547,Silvio,,San Gwann,35.9067452,14.4775989,Entire home/apt,143,2,2,2023-08-22,0.30,4,165,2,
791772522387076652,Rental unit in San Ġwann · 3 bedrooms · 4 beds · 2 baths,493126547,Silvio,,San Gwann,35.906599759485154,14.4778349343933,Entire home/apt,132,2,1,2023-06-16,0.16,4,245,1,
791869851107499782,Home in Sliema · ★4.87 · 3 bedrooms · 3 beds · 3 baths,285241432,Gwennoline,,Sliema,35.90947,14.49811,Entire home/apt,104,1,15,2023-09-26,1.35,64,12,15,
791970484997372207,Rental unit in Għajnsielem · 2 bedrooms · 3 beds · 2 baths,493178438,Amber,,Qala,36.02908895194252,14.298609480456527,Private room,,1,0,,,1,363,0,
791980057074748455,Place to stay in Tas-Sliema · ★4.58 · 1 bedroom · 1 bed · 1 bath,251534231,Freddy & Eve X,,Sliema,35.91462759871164,14.499596133828163,Entire home/apt,57,3,12,2023-11-26,1.13,6,34,12,
792533360385209198,Rental unit in San Ġiljan · ★4.20 · 1 bedroom · 1 bed · 1 bath,493298760,Petra,,San Giljan,35.92306,14.49148,Entire home/apt,55,1,15,2023-11-13,1.56,1,65,15,
792619975470511071,Rental unit in L-Imsida · ★4.32 · 1 bedroom · 1 bed · 1 bath,4022916,Dylon,,Msida,35.893750131847895,14.485912173986435,Entire home/apt,48,1,19,2023-12-13,2.32,12,257,19,
793224853964089328,Home in Ir-Rabat Għawdex · ★4.91 · 1 bedroom · 2 beds · 1.5 baths,168280680,Andreas & Antonija,,Rabat (Victoria),36.04545,14.23833,Private room,71,1,55,2023-12-22,4.84,6,0,55,
793266517712984503,Loft in Ir-Rabat Għawdex · ★4.86 · 1 bedroom · 1 bed · 1.5 baths,168280680,Andreas & Antonija,,Rabat (Victoria),36.04566,14.23719,Private room,65,1,66,2023-12-15,5.88,6,283,66,
793548784510754833,Rental unit in San Pawl il-Baħar · ★4.80 · 2 bedrooms · 3 beds · 1 private bath,493524917,Sabri,,San Pawl il-Bahar,35.949679885078275,14.419385679066181,Private room,55,1,5,2023-08-19,0.68,1,364,5,
793909053882014745,Rental unit in Tas-Sliema · ★4.89 · 3 bedrooms · 3 beds · 2 baths,100722919,Dan And Leanne,,Sliema,35.90675,14.50791,Entire home/apt,209,3,34,2023-12-05,3.25,1,0,34,
794388018669526575,casa particular in St. Julian's · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,314594286,Sixto,,San Giljan,35.92396,14.49138,Shared room,12,1,7,2023-09-19,1.15,4,365,7,
794388023423685815,casa particular in St. Julian's · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,314594286,Sixto,,San Giljan,35.92259,14.49315,Shared room,12,1,5,2023-12-03,0.89,4,345,5,
794388029558094816,casa particular in St. Julian's · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,314594286,Sixto,,San Giljan,35.92397,14.49227,Shared room,15,1,10,2023-11-02,1.66,4,90,10,
794881163496960199,Rental unit in Ghajnsielem · ★4.83 · 1 bedroom · 1 bed · 1 bath,43411068,Marlene,,Ghajnsielem,36.028102498370046,14.28353799652018,Entire home/apt,40,5,6,2023-08-31,0.75,4,282,6,
794885299378366934,Rental unit in Għajnsielem · ★4.75 · 2 bedrooms · 3 beds · 1 bath,43411068,Marlene,,Ghajnsielem,36.02915,14.28374,Entire home/apt,55,5,4,2023-07-29,0.63,4,282,4,
794928407783842831,Condo in San Pawl il-Baħar · ★4.87 · 1 bedroom · 1 bed · 1 bath,68033316,Gemma,,San Pawl il-Bahar,35.9523,14.4095,Entire home/apt,50,3,23,2023-11-25,2.65,2,172,23,
795053150069483741,Home in Il-Gżira · 1 bedroom · 1 bed · 1 private bath,83011158,Kmar,,Gzira,35.90729,14.49513,Private room,40,1,2,2023-10-21,0.23,1,89,2,
795346045250935131,Condo in Is-Swieqi · ★4.88 · 2 bedrooms · 4 beds · 1 bath,435817301,Khaled,,Swieqi,35.920495785577366,14.483819884655764,Entire home/apt,89,1,8,2023-09-05,1.04,7,356,8,
795368767928596430,Rental unit in Ix-Xagħra · ★4.0 · 2 bedrooms · 4 beds · 1 bath,435817301,Khaled,,Xaghra,36.05351825733709,14.259551172941855,Entire home/apt,80,20,3,2023-10-13,0.35,7,137,3,
795471226727010302,Bed and breakfast in Tal-Pietà · ★4.22 · 1 bedroom · 2 beds · 1.5 shared baths,470901648,Said,,Pieta,35.8912361,14.494604,Private room,45,1,9,2023-09-17,1.06,2,12,9,
795596764707433269,Rental unit in Il-Belt Valletta · ★5.0 · 1 bedroom · 1 bed · 1 bath,321073381,Joseph,,Valletta,35.8956152,14.5130004,Entire home/apt,91,3,45,2023-12-09,4.26,3,274,45,
796079801886273301,Rental unit in San Pawl il-Baħar · ★4.58 · 2 bedrooms · 4 beds · 1.5 baths,490422323,Milena,,San Pawl il-Bahar,35.95104,14.42103,Entire home/apt,46,3,12,2023-09-11,1.12,13,243,12,
796121875393800125,Home in Il-Birgu · ★4.94 · 1 bedroom · 1 bed · 1 bath,475293451,Charlene,,Birgu,35.8885912,14.5235103,Entire home/apt,66,3,31,2023-11-06,3.16,1,258,31,
796131037916730635,Rental unit in San Pawl il-Baħar · 2 bedrooms · 2 beds · 2 baths,385341680,ThreeSIXTY Estates,,San Pawl il-Bahar,35.9516,14.41926,Entire home/apt,85,3,1,2023-05-24,0.14,150,340,1,
796234191640765594,Home in Birkirkara · 2 bedrooms · 2 beds · 1.5 baths,333749411,M Carmen,,Birkirkara,35.90175110091466,14.464656228836063,Private room,56,1,2,2023-04-28,0.23,1,215,2,
796303676504497429,Home in Ix-Xagħra · ★4.43 · 5 bedrooms · 10 beds · 5.5 baths,84063136,Katarzyna,,Xaghra,36.0496735,14.2753464,Entire home/apt,457,1,7,2023-10-02,0.68,17,191,7,
796316926869303197,Rental unit in Ta' Xbiex · ★4.86 · 1 bedroom · 2 beds · 1 bath,494100293,Lucas,,Ta' Xbiex,35.899775244348916,14.491404306023423,Entire home/apt,63,1,29,2023-11-17,2.49,6,9,29,
796360325121443473,Home in Ix-Xagħra · ★4.75 · 5 bedrooms · 10 beds · 5.5 baths,84063136,Katarzyna,,Xaghra,36.0486,14.27648,Entire home/apt,479,1,4,2023-10-31,0.52,17,191,4,
796503614768357138,Rental unit in Saint Julian's · 2 bedrooms · 4 beds · 3 baths,439074505,Travelnest,,San Giljan,35.91859,14.49099,Entire home/apt,518,1,1,2023-05-29,0.14,12,364,1,
796811141721032164,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 1 bed · 1 bath,395906035,Michele,,San Pawl il-Bahar,35.95084671269927,14.41345698954926,Entire home/apt,42,2,3,2023-08-17,0.40,12,194,3,
796830910476283333,Home in Ix-Xagħra · ★4.0 · 3 bedrooms · 7 beds · 3 baths,84063136,Katarzyna,,Xaghra,36.04864,14.27643,Entire home/apt,369,1,5,2023-10-26,0.60,17,98,5,
797018466398386450,Rental unit in Tas-Sliema · 3 bedrooms · 3 beds · 4 baths,494284524,Francesca,,Sliema,35.91264,14.50133,Entire home/apt,180,3,0,,,1,281,0,
797027618127910280,Rental unit in Haz-Zebbug · ★3.71 · 1 bedroom · 1 bed · 1 private bath,492802578,Onaiwu,,Zebbug (Malta),35.8764648,14.439084,Private room,29,1,7,2023-08-24,0.70,1,365,7,
797192497165619209,Guesthouse in Tal-Pietà · ★4.55 · 1 bedroom · 1 bed · 1.5 baths,16736668,Matthew James,,Pieta,35.89251919037328,14.494783580303192,Private room,51,3,11,2023-11-14,3.06,2,242,11,
797569751269448305,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 4 beds · 1 bath,1419619,GetawaysMalta,,San Pawl il-Bahar,35.9517242,14.4101325,Entire home/apt,178,3,10,2023-09-29,1.23,42,359,10,
797627545053250589,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 4 beds · 1 bath,199655806,GetawaysMalta Neville,,San Pawl il-Bahar,35.9517242,14.4101325,Entire home/apt,98,5,4,2023-12-06,0.58,43,294,4,
797644534687504908,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 2 beds · 1 bath,1419619,GetawaysMalta,,San Pawl il-Bahar,35.9517242,14.4101325,Entire home/apt,216,3,8,2023-11-13,0.93,42,328,8,
797660932148476988,Rental unit in San Pawl il-Baħar · 1 bedroom · 2 beds · 1 bath,199655806,GetawaysMalta Neville,,San Pawl il-Bahar,35.9517242,14.4101325,Entire home/apt,118,5,0,,,43,328,0,
797712858314476168,Rental unit in Saint Julian's · ★4.0 · 3 bedrooms · 3 beds · 2 baths,238081073,Marley,,San Giljan,35.91665,14.48933,Entire home/apt,100,2,7,2023-11-29,1.15,57,7,7,
797722957290808547,Rental unit in Ta' Xbiex · ★5.0 · 1 bedroom · 2 beds · 1 bath,494100293,Lucas,,Ta' Xbiex,35.90038,14.49252,Entire home/apt,68,1,13,2023-11-25,1.25,6,7,13,
797754402129580359,Rental unit in Ħal Tarxien · 1 bedroom · 4 beds · 1 shared bath,486068496,Cansu,,Tarxien,35.86901,14.5163,Private room,35,1,2,2023-01-25,0.18,1,337,2,
797815565745855730,Rental unit in San Ġwann · 3 bedrooms · 4 beds · 2 baths,493126547,Silvio,,San Gwann,35.90658877870642,14.4778349343933,Entire home/apt,166,2,2,2023-07-31,0.34,4,195,2,
797822782457665651,Rental unit in San Ġwann · 1 bedroom · 2 beds · 1 bath,493126547,Silvio,,San Gwann,35.90653663820651,14.47785639206542,Entire home/apt,118,2,0,,,4,274,0,
798328435350873463,Rental unit in Il-Gżira · 1 bedroom · 2 beds · 1 bath,428808329,Robert,,Gzira,35.9080021,14.4944873,Entire home/apt,,1,2,2023-05-13,0.19,21,0,2,
798350094965482293,Home in Ir-Rabat Għawdex · ★4.86 · 3 bedrooms · 4 beds · 3.5 baths,168280680,Andreas & Antonija,,Rabat (Victoria),36.04395327438093,14.237736802128333,Entire home/apt,199,2,7,2023-11-05,0.71,6,252,7,
798377186960676368,Serviced apartment in Tas-Sliema · ★4.56 · 2 bedrooms · 2 beds · 2 baths,169831412,Mark,,Sliema,35.90948666,14.50863381,Entire home/apt,91,1,18,2023-12-05,1.64,20,227,18,
798420607007288918,Rental unit in Sliema · ★4.0 · 2 bedrooms · 5 beds · 2 baths,76556384,Andrea,,Sliema,35.91301,14.4967,Entire home/apt,118,1,3,2023-04-14,0.27,35,25,3,
798511660321316261,Home in In-Nadur · ★4.80 · 4 bedrooms · 7 beds · 4.5 baths,14973243,Kevin,,Nadur,36.0430036,14.2857257,Entire home/apt,237,7,5,2023-08-11,0.48,20,317,5,
798512656269140007,Rental unit in San Ġiljan · 2 bedrooms · 2 beds · 2 baths,76556384,Andrea,,San Giljan,35.91764,14.48811,Entire home/apt,69,1,2,2023-10-01,0.18,35,339,2,
799189847144348827,casa particular in L-Imtarfa · ★4.64 · 1 bedroom · 1 bed · 2 baths,60723710,Glen,,Mtarfa,35.89091,14.39989,Private room,60,1,11,2023-10-08,1.27,1,365,11,
799276083502852684,Rental unit in San Pawl il-Baħar · ★5.0 · 2 bedrooms · 4 beds · 2 baths,102119785,Lorraine,,San Pawl il-Bahar,35.95524,14.41942,Entire home/apt,60,7,3,2023-10-20,0.45,3,45,3,
799301750151058531,Home in Ir-Rabat Għawdex · ★4.0 · 1 bedroom · 2 beds · 1 private bath,103243438,Eero,,Rabat (Victoria),36.04523,14.23643,Private room,33,1,4,2023-05-10,0.35,1,10,4,
799761022646829879,Rental unit in Ħal Għargħur · ★5.0 · 1 bedroom · 2 beds · 2 baths,120406811,Keith,,Gharghur,35.924139,14.4551765,Private room,35,2,11,2023-10-01,1.39,2,357,11,
799825543475240272,Rental unit in Iż-Żebbuġ · ★4.84 · 2 bedrooms · 3 beds · 2 baths,415203311,Marko,,Zebbug (Ghawdex),36.07366536604135,14.25778092023775,Entire home/apt,69,1,31,2023-11-26,2.71,10,240,31,
799876050889526253,Condo in San Pawl il-Baħar · ★4.50 · 1 bedroom · 2 beds · 1.5 baths,461320328,Olena,,San Pawl il-Bahar,35.9474473,14.393977,Entire home/apt,62,2,10,2023-12-01,1.23,6,261,10,
799938234170682179,Home in Sannat · ★4.75 · 3 bedrooms · 6 beds · 2 baths,167920679,Stefan,,Sannat,36.02373,14.23869,Entire home/apt,140,5,4,2023-10-25,0.59,23,235,4,
799943201908679789,Rental unit in Tas-Sliema · ★4.90 · 3 bedrooms · 3 beds · 2 baths,494981529,Jane,,Sliema,35.9117878,14.4951924,Entire home/apt,174,2,20,2023-12-09,3.45,1,332,20,
799971692004012655,Aparthotel in Il-Gżira · 1 bedroom · 1 bed · 1.5 baths,494991391,Sasa,,Gzira,35.9054452,14.4910459,Private room,50,5,1,2023-06-10,0.15,15,358,1,
800024084313040502,Home in In-Nadur · 4 bedrooms · 10 beds · 4.5 baths,14973243,Kevin,,Nadur,36.04348,14.28498,Entire home/apt,212,7,0,,,20,308,0,
800424283074869925,Rental unit in Tas-Sliema · 2 bedrooms · 2 beds · 1.5 baths,490597980,Charlene,,Sliema,35.91502363377907,14.504733615344247,Entire home/apt,239,7,2,2023-07-24,0.27,4,320,2,
800453050930500323,Rental unit in Tas-Sliema · 3 bedrooms · 4 beds · 2 baths,385341680,ThreeSIXTY Estates,,Sliema,35.91487,14.50013,Entire home/apt,198,3,0,,,150,313,0,
800554334867615690,Rental unit in St. Julians · ★4.56 · 2 bedrooms · 3 beds · 2 baths,489074546,Ruan,,San Giljan,35.91682,14.48695,Entire home/apt,300,1,16,2023-10-23,1.85,11,1,16,
800563320934375816,Rental unit in St. Julians · ★4.69 · 2 bedrooms · 2 beds · 2 baths,489074546,Ruan,,San Giljan,35.91682,14.48695,Entire home/apt,300,1,13,2023-10-31,1.53,11,1,13,
800655495829580016,Rental unit in Marsaxlokk · 3 bedrooms · 3 beds · 2 baths,49468077,Nigel,,Marsaxlokk,35.8414296453053,14.547711787835688,Entire home/apt,130,3,0,,,23,337,0,
800783703743878644,Home in In-Nadur · ★5.0 · 7 bedrooms · 19 beds · 9 baths,14973243,Kevin,,Nadur,36.04235,14.28488,Entire home/apt,487,7,4,2023-09-29,0.45,20,292,4,
